replied_tweet_id,reply_tweet_id,annotation1,annotation2,final_annotation
1392372063344726017,1392373336085352448,0,0,0
1391989627108605957,1392362951198248960,0,0,0
1392955690252124162,1392987702736343043,0,0,0
1392937841563508745,1392986174998908930,0,0,0
1392939264397225985,1392983618839097344,0,0,0
1392637863146237964,1392977393158135809,0,0,0
1392906110286368769,1392976152969494530,0,0,0
1392971974465441794,1392972293899493380,0,0,0
1392969586761404416,1392971190730432515,0,0,0
1392906110286368769,1392970043600904200,0,0,0
1392935771917754368,1392969881784619009,0,0,0
1392906110286368769,1392969636564590600,0,0,0
1392968578001948672,1392969158837645317,0,0,0
1392906110286368769,1392968578001948672,0,0,0
1392950084934021131,1392960622732660743,0,0,0
1392951092661690372,1392960358894215169,0,0,0
1392906110286368769,1392957495035969539,0,0,0
1392950084934021131,1392957243948163078,0,0,0
1392935600089714702,1392957121243791364,0,0,0
1392930024941047811,1392956050303750146,0,0,0
1392950461372813316,1392953183085940741,0,0,0
1392930086605795334,1392950461372813316,0,0,0
1392930679462273026,1392946861745520645,0,0,0
1392923655332679683,1392946596732706817,0,0,0
1392940799357300739,1392946481989095425,0,0,0
1392906110286368769,1392946461202161664,0,0,0
1392944027448877059,1392946056204324866,0,0,0
1392906110286368769,1392945792764219394,0,0,0
1392941836948451335,1392945710119665665,0,0,0
1392917759638523909,1392945325002924035,0,0,0
1392906110286368769,1392944866972340234,0,0,0
1392944395142549508,1392944684553625600,0,0,0
1392934570157387782,1392944424808861701,0,0,0
1392924761844600834,1392944119920697356,0,0,0
1392906110286368769,1392943977146556417,0,0,0
1392930086605795334,1392942894420480006,0,0,0
1392906110286368769,1392942603549691904,0,0,0
1392906110286368769,1392942080398434314,0,0,0
1392918456970977282,1392941365961674753,0,0,0
1392906110286368769,1392941098713194498,0,0,0
1381123376966688769,1392941096402096135,0,0,0
1392939854158237696,1392940432347303937,0,0,0
1392931210113032194,1392940431906942987,0,0,0
1392906110286368769,1392940289535451142,0,0,0
1392906110286368769,1392939951864664069,0,0,0
1392906110286368769,1392939642605944837,0,0,0
1392930086605795334,1392938296796405763,0,0,0
1392906110286368769,1392937937168384001,0,0,0
1392920659550945283,1392937120440983558,0,0,0
1392906110286368769,1392936976878383113,0,0,0
1392906110286368769,1392936450350583811,0,0,0
1392930086605795334,1392936378690899974,0,0,0
1392930679462273026,1392936319672799232,0,0,0
1392906110286368769,1392935295876743177,0,0,0
1392906110286368769,1392934798075772933,0,0,0
1392917759638523909,1392934484803080194,0,0,0
1392922582958153728,1392934241269391372,0,0,0
1392906110286368769,1392934084373004290,0,0,0
1393313013420146689,1393335633637167105,0,0,0
1393287527600205826,1393324072302489604,0,0,0
1392932227298758660,1393319892909236229,0,0,0
1393317745756884995,1393319532735963136,0,0,0
1393312060138790915,1393313013420146689,0,0,0
1392943103301099520,1393305221493895168,0,0,0
1393291792225906691,1393299977204535299,0,0,0
1375845413174050816,1393297642860466181,0,0,0
1393273575906414592,1393277741269753858,0,0,0
1393235022317072390,1393274398212304900,0,0,0
1393254385623437319,1393265924267028488,0,0,0
1393242161299271688,1393258477586419712,0,0,0
1393246247247622144,1393256478459502599,0,0,0
1393203596242657289,1393224287671177216,0,0,0
1393149072014462977,1393202360764309507,0,0,0
1392984338279669774,1393199624639467525,0,0,0
1392921716419178509,1393199568041480195,0,0,0
1393163334220931076,1393197602905239554,0,0,0
1225375539420188673,1393196423932436485,0,0,0
1393188520215339015,1393190731817398272,0,0,0
1393128518389751808,1393187969515786240,0,0,0
1393185933307138049,1393186890367606785,0,0,0
1393176882468855816,1393180946241884163,0,0,0
1393168849302917121,1393178462668607488,0,0,0
1392922157865385986,1393175407252451329,0,0,0
1391785677394677767,1393174752399962123,0,0,0
1392906110286368769,1393171395555827713,0,0,0
1393133136565972993,1393170248141004800,0,0,0
1392921716419178509,1393165614995451905,0,0,0
1393092483437973504,1393164183294861315,0,0,0
1393161355931406338,1393161830911053829,0,0,0
1392937086815195137,1393157912541925376,0,0,0
1392940669623312384,1393155392063033345,0,0,0
1392932227298758660,1393153255711158278,0,0,0
1369312233822556165,1393152499432009729,0,0,0
1392984338279669774,1393150515580751872,0,0,0
1392984338279669774,1393150213615988736,0,0,0
1393100060947357703,1393144141824118784,0,0,0
1393142429306458113,1393143617892589568,0,0,0
1392954054964355078,1393142875832074241,0,0,0
1393139612651040773,1393140931323379713,0,0,0
1392939007475130368,1393140073701466113,0,0,0
1393106353607122946,1393138005955784705,0,0,0
1392964060853977098,1393129130498134017,0,0,0
1393077217048121345,1393127293023920134,0,0,0
1393115366998564866,1393126740734664704,0,0,0
1392906110286368769,1393126528079306752,0,0,0
1392984335721115656,1393123185353240577,0,0,0
1393085272125022211,1393122599295672320,2,2,2
1392984338279669774,1393121552892321798,0,0,0
1393114614959853570,1393120000463015937,0,0,0
1393093321216729089,1393119614469648387,0,0,0
1392984335721115656,1393118912871604228,0,0,0
1392953864597409793,1393118495454416896,0,0,0
1392984335721115656,1393112971728105475,0,0,0
1392984335721115656,1393111273999568896,0,0,0
1392984335721115656,1393111243892871168,0,0,0
1392933056491761665,1393109269571059713,0,0,0
1392906110286368769,1393108467595059200,0,0,0
1392906110286368769,1393106742926532609,0,0,0
1392832717604069380,1393103840698937345,0,0,0
1393005741548711936,1393102296482033666,0,0,0
1392947096966270976,1393100812050706433,0,0,0
1393089953077342209,1393097615731052545,0,0,0
1392906110286368769,1393091466138882049,0,0,0
1392906110286368769,1393086892669915137,0,0,0
1392906110286368769,1393086218901020673,0,0,0
1392955690252124162,1393084842145878017,0,0,0
1392932227298758660,1393080187554828288,0,0,0
1392930086605795334,1393079669369491457,0,0,0
1392970315584704524,1393074479325224961,0,0,0
1392861122106216448,1393072709052112902,0,0,0
1392906110286368769,1393059518083387394,0,0,0
1392906110286368769,1393033976261001217,0,0,0
1393664464461959176,1393681627159703557,0,0,0
1393609808029360128,1393681369381933058,0,0,0
1393670751291596801,1393672955398328329,0,0,0
1393492082304638977,1393665564694953985,0,0,0
1393662838158336003,1393663817947787266,0,0,0
1393518041661587458,1393639531509862400,0,0,0
1393504719893585924,1393616653175431170,0,0,0
1393567999924346887,1393583329824415747,0,0,0
1393569355535994885,1393579467516387330,0,0,0
1393573266581827584,1393575969630441472,0,0,0
1393567543474917383,1393572474479067138,0,0,0
1393564825431678987,1393570618172399616,0,0,0
1393487860322471936,1393537106836865025,0,0,0
1393487860322471936,1393536753156431873,0,0,0
1372602341959028736,1393529955489914886,0,0,0
1393522328076697601,1393523760725176325,2,1,2
1393182966235467776,1393510096550965252,0,0,0
1393133906363301889,1393501479907041288,0,0,0
1393128419177771008,1393476475307937793,0,0,0
1393450707005607936,1393455216851361796,0,0,0
1393436485861453825,1393439163635179521,0,0,0
1393100060947357703,1393438173712338948,0,0,0
1384246703906181120,1393420492204347393,0,0,0
1393241769664516100,1393367651527892998,0,0,0
1393144750635732996,1393364880464429056,0,0,0
1393826211470663684,1394080053546340358,0,0,0
1393947115634704388,1394062224965111814,0,0,0
1393954873062875137,1394045950067367936,0,0,0
1393986807021375488,1394043559058317312,0,0,0
1394010171240853507,1394036025186455553,0,0,0
1393826211470663684,1394033472621223960,0,0,0
1393861423160299521,1394026714565648386,0,0,0
1393985584994078723,1394025813826228226,0,0,0
1393899145702912008,1394024477533605891,0,0,0
1375168106226712582,1394021226155237377,0,0,0
1394018862727839745,1394019334255677442,0,0,0
1393883782424432642,1394017031134007298,0,0,0
1394007580939325446,1394016680574136324,0,0,0
1393837846595837954,1394016640191410178,0,0,0
1394010171240853507,1394013032687284233,0,0,0
1394003296269000709,1394004801420206081,0,0,0
1393986807021375488,1394000832438358019,0,0,0
1393850400508465154,1394000519081910272,0,0,0
1393948416414306304,1393998684057186311,0,0,0
1393836766537342979,1393986051878924288,0,0,0
1393983431579734016,1393984083454201857,0,0,0
1393976515637956608,1393981202307198981,2,2,2
1393913351739170817,1393976834971295744,0,0,0
1393829351934898178,1393975222727061505,0,0,0
1393947115634704388,1393966614807187457,0,0,0
1393965629548412929,1393966105081876487,0,0,0
1393955967851716613,1393966055954001920,0,0,0
1393837846595837954,1393961029164482564,0,0,0
1393861394810998784,1393959117480398852,0,0,0
1393911165156265986,1393957355415556102,0,0,0
1393954121347211265,1393956200665042947,0,0,0
1393928663205306372,1393954121347211265,0,0,0
1393775447218003968,1393952797251485698,0,0,0
1393951615523172357,1393952578241798145,0,0,0
1393826211470663684,1393951798701051907,0,0,0
1393950826855555075,1393951615523172357,0,0,0
1393949050186174465,1393951371741782018,0,0,0
1393848864403296257,1393951153344458754,0,0,0
1393945431143501826,1393950438962106370,0,0,0
1393859405901348864,1393949050186174465,0,0,0
1393826211470663684,1393947115634704388,0,0,0
1350040005528473600,1393944814270521352,0,0,0
1393848864403296257,1393938979033174018,0,0,0
1393826211470663684,1393938893024776192,0,0,0
1393893605413203974,1393935828926271491,0,0,0
1393699178245730304,1393925942813278217,0,0,0
1393920805537464320,1393923315769692160,0,0,0
1393820314509926400,1393921077152190466,0,0,0
1393839657884979200,1393920669277167616,0,0,0
1393913299503304712,1393913617565749255,0,0,0
1393891955214532612,1393913299503304712,0,0,0
1333453656583188480,1393912338651230209,0,0,0
1393828500411453441,1393911764539088897,0,0,0
1393841316472270848,1393910882204364804,0,0,0
1394367836529860614,1394418695875747841,0,0,0
1394348207002505220,1394401683212574723,0,0,0
1394391147972231168,1394395822272520198,0,0,0
1394391100115279874,1394394180684759040,0,0,0
1394062282313932802,1394392846724177921,0,0,0
1394197892227817480,1394381770347458560,0,0,0
1394367836529860614,1394380976084635650,0,0,0
1394374624071327753,1394377593844080643,0,0,0
1394374017373687815,1394374195413491713,0,0,0
1394367300342632453,1394374017373687815,0,0,0
1394370914830196737,1394372201281904648,0,0,0
1394363952142950406,1394368146673385478,0,0,0
1394204277153861633,1394363473442877441,0,0,0
1393658776109125637,1394362083706384387,0,0,0
1394332240088379399,1394351485652197376,0,0,0
1394236811870883856,1394349368518615047,0,0,0
1394345230900600832,1394348069685190661,0,0,0
1394331875334836228,1394338441366851586,0,0,0
1394335554469257222,1394336216439533568,0,0,0
1394333393891041281,1394334053357264901,0,0,0
1394325362423869442,1394333393891041281,0,0,0
1394233187220574211,1394332107711946761,0,0,0
1394197129841762304,1394314681062461446,0,0,0
1394129923376402432,1394271672690266112,0,0,0
1394266749852389378,1394271479303450630,0,0,0
1394239514458136578,1394264456390221824,0,0,0
1394247574710784001,1394254551398723586,0,0,0
1394197892227817480,1394249761964822535,0,0,0
1393985908177768448,1394249155737006083,0,0,0
1394062282313932802,1394248152622977025,0,0,0
1394245689970987010,1394247374525157379,0,0,0
1394239012596949000,1394245278656569347,0,0,0
1394235053664833536,1394244131296264193,0,0,0
1394187193002962945,1394239650324172801,0,0,0
1393985921893208075,1394234924065083392,0,0,0
1394005304992485380,1394225145749856258,0,0,0
1394220675359981568,1394221175404998658,0,1,0
1394219856262742018,1394220675359981568,0,1,0
1393826571790729217,1394217642219737090,0,0,0
1394178368514543617,1394210054946099202,0,0,0
1394197129841762304,1394209755053314051,0,0,0
1394207576569614337,1394209592444395520,0,0,0
1394079217445482499,1394207718488088576,0,0,0
1394201901604950017,1394202643665457152,0,0,0
1394079217445482499,1394190482763304961,0,0,0
1394181134666371076,1394188223082074115,0,0,0
1394170142804807682,1394183229968732162,0,0,0
1393996944008257537,1394182227597082624,0,0,0
1394082052849512454,1394178688980340737,0,0,0
1394174528759242755,1394175380383207424,0,0,0
1393994300866891777,1394174528759242755,0,0,0
1393965071861227521,1394168539586732032,0,0,0
1393900578988777483,1394150112335736832,0,0,0
1393921671980068866,1394149930483261441,0,0,0
1394630604449255427,1394783951785500674,0,0,0
1394684222858739718,1394764332093874178,0,0,0
1394621665133350913,1394762055685652480,0,0,0
1394749827389460480,1394751178471247873,0,0,0
1394599058417782785,1394747048994525184,0,0,0
1394616255861035010,1394731084345192457,0,0,0
1394684222858739718,1394730335552819206,0,0,0
1394372201281904648,1394726509571710976,0,0,0
1394684222858739718,1394714979178323969,0,0,0
1394331015011778564,1394704993207398409,0,0,0
1394353733396574210,1394697109027364868,0,0,0
1394683721085763585,1394690744737275918,0,0,0
1394654292187963396,1394674789210546177,0,0,0
1394013715226415108,1394673720476700674,0,0,0
1394645751570051078,1394670420352176132,0,0,0
1394591998603055109,1394633177491193859,0,0,0
1394567203425562626,1394604527425306626,0,0,0
1394378793087868932,1394598323546427394,0,0,0
1394582626879614976,1394588131203194880,0,0,0
1394516345174306817,1394529567897948161,0,0,0
1394374624071327753,1394495124474720257,0,0,0
1389200928465633283,1395166101340889097,0,0,0
1395117686057746433,1395119276110061570,0,0,0
1395113362191757312,1395116918907023362,0,0,0
1395095897105739777,1395098177389441024,0,0,0
1395074725789978628,1395091998235926530,0,0,0
1395074725789978628,1395088670718316546,0,0,0
1395074702759038978,1395086994137563139,0,0,0
1394916813276913666,1395082266494357506,0,0,0
1395071412377903104,1395072865859424260,0,0,0
1395067602016342022,1395071665906855939,0,0,0
1394918978015924224,1395068773334405120,0,0,0
1395054973092827139,1395066003051237378,0,0,0
1394918978015924224,1395065590419791877,0,0,0
1394916813276913666,1395062618453385221,0,0,0
1394916813276913666,1395053104312242183,0,0,0
1393240554616541192,1395030476725829640,0,0,0
1394957643064696833,1395012393646833665,0,0,0
1395007582687924232,1395010060590501895,0,0,0
1394992505813225474,1394993182539137028,0,0,0
1394916811683123203,1394989229567004676,0,0,0
1394966416097427460,1394981209734799360,0,0,0
1394916813276913666,1394978464424468481,0,0,0
1394932519498395651,1394977728265347077,1,0,0
1394959196257402885,1394969343092477953,0,0,0
1394916813276913666,1394967076289355780,0,0,0
1350768203392282625,1394965094967255046,0,0,0
1394959196257402885,1394961762907197445,0,0,0
1394916813276913666,1394958663895429120,0,0,0
1394916813276913666,1394954741470351362,0,0,0
1394916813276913666,1394947317518807042,0,0,0
1394918978015924224,1394936685947936771,0,0,0
1394918978015924224,1394928815978205188,0,0,0
1394918978015924224,1394923377241034753,0,0,0
1394627099969916933,1394824736027418626,0,0,0
1350371427514515457,1395509565987426307,0,0,0
1395382071141482498,1395493810705215489,0,0,0
1395458769182724099,1395492940965949446,0,0,0
1395457708216696843,1395488997405757442,0,0,0
1395472103986577408,1395484937734791171,0,0,0
1395419190509637632,1395478591643729923,0,0,0
1395396786165067777,1395476760033173506,0,0,0
1395448871459991559,1395455286308114439,0,0,0
1395448871459991559,1395452576150208513,0,0,0
1389661885260259335,1395440349670264835,0,0,0
1395426593808465920,1395438913855049736,0,0,0
1395322145509609473,1395436466327769091,0,0,0
1395422248824102912,1395432229023666180,0,0,0
1395414243281879042,1395430296607150083,0,0,0
1395420027214565380,1395423394087284752,0,0,0
1395418327116390404,1395422462955950081,0,0,0
1395412941126709248,1395418331755261952,0,0,0
1395339482988175360,1395390382050095109,0,0,0
1395382071141482498,1395387716444082179,0,0,0
1395321529081159687,1395378353247596547,0,0,0
1395361654444072963,1395366762254843904,0,0,0
1395316910011699201,1395317717037690881,0,0,0
1395125089734119428,1395304640451915776,0,0,0
1395269558294958084,1395286542579601409,0,0,0
1395276084367826944,1395278797742673921,0,0,0
